filename	cm-score
LA_E_8189499	5.476973056793213
LA_E_3201327	5.476569652557373
LA_E_7829299	5.476552486419678
LA_E_2083966	5.4775471687316895
LA_E_1254012	5.4778008460998535
LA_E_6436429	5.47571325302124
LA_E_5196059	5.477653980255127
LA_E_7640701	5.4781174659729
LA_E_7398262	5.4770588874816895
LA_E_2667568	5.4742302894592285
LA_E_8852053	5.47626256942749
LA_E_1152151	5.479719638824463
LA_E_9868028	5.479699611663818
LA_E_4127324	5.477490425109863
LA_E_3622738	5.478790760040283
LA_E_1666539	5.476441860198975
LA_E_2529646	5.475057601928711
LA_E_3743099	5.477386951446533
LA_E_7726899	5.478042125701904
LA_E_8180672	5.477478981018066
LA_E_6426659	5.475113868713379
LA_E_2734119	5.478869915008545
LA_E_8400832	5.4799041748046875
LA_E_9675420	5.478096961975098
LA_E_8796777	5.4780049324035645
LA_E_2858739	5.475161075592041
LA_E_7504000	5.477377414703369
LA_E_2882543	5.477482795715332
LA_E_8741967	5.477667808532715
LA_E_9776915	5.478739261627197
LA_E_3372021	5.477529048919678
LA_E_6938498	5.477442264556885
LA_E_6768782	5.476242542266846
LA_E_7912002	5.477099418640137
LA_E_7157028	5.478415012359619
LA_E_3872943	5.476458549499512
LA_E_4350065	5.476371765136719
LA_E_7828205	5.477015018463135
LA_E_2349764	5.479496479034424
LA_E_4809935	5.477634906768799
LA_E_5551771	5.482415199279785
LA_E_3730663	5.477238178253174
LA_E_4361840	5.47959566116333
LA_E_2420846	5.476274013519287
LA_E_1901787	5.47631311416626
LA_E_1362011	5.477284908294678
LA_E_3248504	5.476553440093994
LA_E_9922848	5.47878885269165
LA_E_3388617	5.478301048278809
LA_E_3850599	5.478987216949463
LA_E_4368048	5.479724407196045
LA_E_2529902	5.47691011428833
LA_E_9214440	5.478078365325928
LA_E_4923188	5.4754252433776855
LA_E_8488709	5.477808475494385
LA_E_9017208	5.4771599769592285
LA_E_7055986	5.478046894073486
LA_E_6708601	5.479712009429932
LA_E_1665632	5.47622013092041
LA_E_2894498	5.47564172744751
LA_E_9821691	5.476733684539795
LA_E_3340901	5.477884292602539
LA_E_2689262	5.477110385894775
LA_E_9811273	5.476319789886475
LA_E_9611163	5.4815850257873535
LA_E_8938660	5.476431369781494
LA_E_4476095	5.475892543792725
LA_E_7206948	5.476857662200928
LA_E_2481337	5.476714611053467
LA_E_9212184	5.47715425491333
LA_E_1486891	5.481064796447754
LA_E_4775445	5.479112148284912
LA_E_6057217	5.477867126464844
LA_E_7061991	5.4777703285217285
LA_E_7857986	5.477468013763428
LA_E_4814434	5.478097915649414
LA_E_2381823	5.479001045227051
LA_E_7028286	5.4790167808532715
LA_E_7298368	5.47709846496582
LA_E_9952644	5.47924280166626
LA_E_7516210	5.478359699249268
LA_E_7979560	5.474966049194336
LA_E_1741926	5.4738287925720215
LA_E_2907615	5.479461193084717
LA_E_9859985	5.475085735321045
LA_E_1418178	5.480212688446045
LA_E_7226735	5.478186130523682
LA_E_3456052	5.473317623138428
LA_E_3758029	5.476268291473389
LA_E_7295579	5.478143692016602
LA_E_3666089	5.477318286895752
LA_E_2204121	5.475644588470459
LA_E_5741000	5.477518081665039
LA_E_1632342	5.478814125061035
LA_E_1202004	5.477077960968018
LA_E_4655250	5.4771952629089355
LA_E_3355748	5.478870868682861
LA_E_8151959	5.475687503814697
LA_E_5551919	5.477776527404785
LA_E_8590847	5.4768900871276855
LA_E_8185369	5.475907802581787
LA_E_7792985	5.474486351013184
LA_E_4705701	5.47675085067749
LA_E_8587535	5.479043483734131
LA_E_4418902	5.479429721832275
LA_E_3824594	5.4778618812561035
LA_E_7369736	5.479306221008301
LA_E_5597785	5.477066516876221
LA_E_9219334	5.478585720062256
LA_E_1172376	5.478470325469971
LA_E_9997285	5.476054668426514
LA_E_1110497	5.478349208831787
LA_E_7766650	5.477423191070557
LA_E_5111290	5.476754665374756
LA_E_5423246	5.477453231811523
LA_E_2526437	5.478024959564209
LA_E_7858055	5.478170871734619
LA_E_8278378	5.474430561065674
LA_E_9279362	5.4771294593811035
LA_E_1780289	5.4768805503845215
LA_E_9417451	5.476138591766357
LA_E_3020974	5.4771294593811035
LA_E_6674091	5.476790904998779
LA_E_1921321	5.477819442749023
LA_E_9195064	5.477393627166748
LA_E_3707628	5.47719144821167
LA_E_8404271	5.479542255401611
LA_E_4441161	5.476457118988037
LA_E_1163404	5.478779315948486
LA_E_3764852	5.481363296508789
LA_E_2461022	5.47667932510376
LA_E_6097135	5.477933883666992
LA_E_2139081	5.474545001983643
LA_E_7229725	5.480380058288574
LA_E_2295988	5.475213050842285
LA_E_6527713	5.474598407745361
LA_E_6115738	5.475157260894775
LA_E_1654918	5.4776129722595215
LA_E_1253524	5.476612567901611
LA_E_3782744	5.4796247482299805
LA_E_4727518	5.475208759307861
LA_E_7630278	5.476008415222168
LA_E_5491900	5.4769721031188965
LA_E_4356805	5.478344917297363
LA_E_6813831	5.479274272918701
LA_E_2553182	5.47711706161499
LA_E_5317035	5.476743698120117
LA_E_5381000	5.476929187774658
LA_E_9667786	5.476846218109131
LA_E_6028161	5.477362155914307
LA_E_7024917	5.47638463973999
LA_E_6052276	5.476953983306885
LA_E_7346374	5.479306697845459
LA_E_5460442	5.479298114776611
LA_E_5512063	5.478196144104004
LA_E_4204074	5.477165699005127
LA_E_6766519	5.479516506195068
LA_E_1971612	5.476667404174805
LA_E_7295157	5.475680828094482
LA_E_7643568	5.478154182434082
LA_E_4983742	5.4786200523376465
LA_E_7475060	5.477188587188721
LA_E_3050309	5.480330944061279
LA_E_4849794	5.479271411895752
LA_E_4955668	5.479691982269287
LA_E_3425727	5.475891590118408
LA_E_1514861	5.477385520935059
LA_E_7507879	5.477586269378662
LA_E_5825028	5.477450847625732
LA_E_6323916	5.478460311889648
LA_E_5835669	5.473486423492432
LA_E_1172997	5.479668617248535
LA_E_9968243	5.476691722869873
LA_E_5960574	5.475387096405029
LA_E_8499364	5.47782564163208
LA_E_2389472	5.476512432098389
LA_E_4174184	5.477746486663818
LA_E_1883427	5.474893569946289
LA_E_1921207	5.476927757263184
LA_E_4829659	5.47716760635376
LA_E_9882515	5.475996494293213
LA_E_3165045	5.478167533874512
LA_E_4124359	5.477281093597412
LA_E_7731814	5.479686260223389
LA_E_1541750	5.477990627288818
LA_E_7563039	5.477835178375244
LA_E_6801144	5.475887775421143
LA_E_5982764	5.479162693023682
LA_E_2304975	5.477939605712891
LA_E_1293597	5.475910663604736
LA_E_7944747	5.479817867279053
LA_E_4314499	5.479035377502441
LA_E_7880375	5.476039409637451
LA_E_4804030	5.47697114944458
LA_E_1649471	5.478609561920166
LA_E_5349868	5.479197978973389
LA_E_2600762	5.474832057952881
LA_E_7699318	5.477397441864014
LA_E_8576675	5.478418827056885
LA_E_7414271	5.47686767578125
LA_E_7069760	5.4803242683410645
LA_E_1635576	5.476799964904785
LA_E_4034146	5.477437496185303
LA_E_7503758	5.479947566986084
LA_E_2619337	5.479098320007324
LA_E_4497280	5.476797580718994
LA_E_1446117	5.477548122406006
LA_E_7703276	5.477620601654053
LA_E_8494368	5.476940155029297
LA_E_3374432	5.480181694030762
LA_E_7755162	5.477487087249756
LA_E_6496136	5.477339267730713
LA_E_9995360	5.477053642272949
LA_E_6936182	5.476868152618408
LA_E_5628684	5.477529525756836
LA_E_9060552	5.477342128753662
LA_E_2851681	5.48045015335083
LA_E_1978369	5.477390766143799
LA_E_5506759	5.478060722351074
LA_E_3835973	5.476627826690674
LA_E_7658563	5.4800639152526855
LA_E_4771572	5.477894306182861
LA_E_2404572	5.478875637054443
LA_E_3121073	5.475681781768799
LA_E_4552938	5.477247714996338
LA_E_8537441	5.476596355438232
LA_E_5474635	5.476639270782471
LA_E_7701924	5.475651264190674
LA_E_3397020	5.4790167808532715
LA_E_2537412	5.479161739349365
LA_E_6020238	5.481315612792969
LA_E_6648610	5.474442005157471
LA_E_5295264	5.477775573730469
LA_E_4205947	5.476352214813232
LA_E_6062170	5.479168891906738
LA_E_6773403	5.477866172790527
LA_E_7400718	5.47735595703125
LA_E_2876321	5.478421688079834
LA_E_8079750	5.476134777069092
LA_E_9654017	5.479301929473877
LA_E_2000883	5.478225231170654
LA_E_6963214	5.477400302886963
LA_E_8458018	5.477354049682617
LA_E_6507795	5.477635860443115
LA_E_1406759	5.477231502532959
LA_E_7589388	5.4792256355285645
LA_E_3017943	5.4762864112854
LA_E_1549576	5.477766513824463
LA_E_5498097	5.478760242462158
LA_E_8462873	5.477658748626709
LA_E_8353875	5.477013111114502
LA_E_3798067	5.478794097900391
LA_E_2947873	5.479217052459717
LA_E_5208320	5.474810600280762
LA_E_3810539	5.47739315032959
LA_E_8211861	5.479020595550537
LA_E_5779969	5.479576587677002
LA_E_4910813	5.479030609130859
LA_E_1218176	5.478081226348877
LA_E_3679740	5.478404998779297
LA_E_3685443	5.478421688079834
LA_E_1727308	5.475903511047363
LA_E_6328759	5.476195812225342
LA_E_3338897	5.475820541381836
LA_E_9418226	5.475810527801514
LA_E_2039995	5.477597713470459
LA_E_8749193	5.475741863250732
LA_E_4589866	5.4771504402160645
LA_E_4817395	5.475465774536133
LA_E_9395265	5.478481769561768
LA_E_4171099	5.479737758636475
LA_E_5502478	5.478755474090576
LA_E_4306773	5.4773640632629395
LA_E_2178959	5.4761643409729
LA_E_8042181	5.477323055267334
LA_E_5433651	5.476617336273193
LA_E_5080217	5.4790496826171875
LA_E_3603935	5.4778313636779785
LA_E_5053382	5.4784722328186035
LA_E_8957898	5.478583812713623
LA_E_3471661	5.4775919914245605
LA_E_6929676	5.475340366363525
LA_E_2240603	5.474024295806885
LA_E_7677304	5.478030204772949
LA_E_6987876	5.477043628692627
LA_E_6465123	5.474647045135498
LA_E_7308717	5.4759135246276855
LA_E_5360517	5.476404666900635
LA_E_2520247	5.478400707244873
LA_E_1473225	5.478100299835205
LA_E_7173780	5.47777795791626
LA_E_7789627	5.478695392608643
LA_E_2582529	5.47796106338501
LA_E_8485585	5.476696491241455
LA_E_5848784	5.476312637329102
LA_E_6978099	5.476986408233643
LA_E_6568700	5.478420734405518
LA_E_9143153	5.475656032562256
LA_E_4582746	5.479069709777832
LA_E_7643321	5.476780414581299
LA_E_8211814	5.476339817047119
LA_E_2061949	5.478273868560791
LA_E_4847066	5.473453998565674
LA_E_7962945	5.476072311401367
LA_E_9397289	5.478837013244629
LA_E_6553508	5.480650424957275
LA_E_2406410	5.4776740074157715
LA_E_1677476	5.476649761199951
LA_E_7643815	5.481025695800781
LA_E_3382596	5.477505207061768
LA_E_8107687	5.477452754974365
LA_E_7846631	5.477296352386475
LA_E_1244665	5.478196144104004
LA_E_3815432	5.473269939422607
LA_E_2308342	5.476905822753906
LA_E_1423771	5.47785758972168
LA_E_7328814	5.478193759918213
LA_E_7194580	5.473200798034668
LA_E_1679834	5.479942321777344
LA_E_6066881	5.475934982299805
LA_E_1835131	5.478021144866943
LA_E_4747395	5.47777795791626
LA_E_9978267	5.476964473724365
LA_E_8250608	5.479062557220459
LA_E_4879578	5.476077556610107
LA_E_7492191	5.480921268463135
LA_E_5861273	5.474982261657715
LA_E_4642558	5.476630687713623
LA_E_6083811	5.475480556488037
LA_E_2448623	5.478759765625
LA_E_3218689	5.476805210113525
LA_E_3906856	5.478033065795898
LA_E_7457475	5.475183963775635
LA_E_8198268	5.478382587432861
LA_E_9091878	5.4788336753845215
LA_E_7732360	5.476688861846924
LA_E_2676217	5.477980136871338
LA_E_5093407	5.480254173278809
LA_E_1628284	5.480085849761963
LA_E_6840876	5.47600793838501
LA_E_1214304	5.47441291809082
LA_E_7906249	5.477863788604736
LA_E_9185139	5.476247310638428
LA_E_4064107	5.478879451751709
LA_E_1792174	5.477891445159912
LA_E_2091039	5.477643013000488
LA_E_3394900	5.476323127746582
LA_E_4622461	5.479716777801514
LA_E_6261281	5.477917194366455
LA_E_2398135	5.476929187774658
LA_E_3246059	5.474084377288818
LA_E_7514988	5.478061199188232
LA_E_7866716	5.4794392585754395
LA_E_8107817	5.479391098022461
LA_E_8543231	5.4734039306640625
LA_E_1777813	5.47634744644165
LA_E_5364953	5.476320743560791
LA_E_8564951	5.47860050201416
LA_E_4218432	5.476757526397705
LA_E_4288899	5.479374408721924
LA_E_2660052	5.478414058685303
LA_E_3639091	5.4781060218811035
LA_E_2310979	5.475284576416016
LA_E_8132324	5.477859020233154
LA_E_1515133	5.478208065032959
LA_E_7546868	5.478052139282227
LA_E_9618710	5.480705738067627
LA_E_8083510	5.477797031402588
LA_E_4626652	5.47707986831665
LA_E_4368078	5.478307723999023
LA_E_3165150	5.478283405303955
LA_E_2916563	5.479012489318848
LA_E_1699675	5.477882385253906
LA_E_1821393	5.4777655601501465
LA_E_5005288	5.478326320648193
LA_E_6863548	5.476193904876709
LA_E_3411231	5.476060390472412
LA_E_5453180	5.477583408355713
LA_E_3629217	5.477570056915283
LA_E_4736235	5.477000713348389
LA_E_1039348	5.4724507331848145
LA_E_8881313	5.482577800750732
LA_E_5954175	5.476929187774658
LA_E_9566157	5.477266788482666
LA_E_7991530	5.479305744171143
LA_E_8471739	5.478271484375
LA_E_6678495	5.4781494140625
LA_E_1773382	5.4789958000183105
LA_E_8979645	5.4783549308776855
LA_E_3616578	5.478520393371582
LA_E_7170611	5.478932857513428
LA_E_1696616	5.4754204750061035
LA_E_5358511	5.475754261016846
LA_E_3508786	5.475959777832031
LA_E_6532311	5.476706027984619
LA_E_6660504	5.477978706359863
LA_E_4404205	5.47597074508667
LA_E_6134721	5.478464603424072
LA_E_6917010	5.478487491607666
LA_E_1775062	5.481144905090332
LA_E_7407255	5.47771692276001
LA_E_5941818	5.478791236877441
LA_E_8959603	5.476958751678467
LA_E_6544958	5.477606296539307
LA_E_1614373	5.477670192718506
LA_E_2975710	5.475703716278076
LA_E_4334707	5.4787116050720215
LA_E_2418463	5.473706245422363
LA_E_9649773	5.477060794830322
LA_E_4882078	5.477106094360352
LA_E_2428839	5.480447769165039
LA_E_7070136	5.477025508880615
LA_E_6976427	5.47621488571167
LA_E_5631635	5.479056358337402
LA_E_2681772	5.477019786834717
LA_E_1710015	5.475809097290039
LA_E_6093346	5.477065563201904
LA_E_7948455	5.475912094116211
LA_E_3835283	5.479054927825928
LA_E_2282085	5.476707935333252
LA_E_1649202	5.47684907913208
LA_E_4610908	5.478754997253418
LA_E_6840061	5.479019641876221
LA_E_3716572	5.480045318603516
LA_E_4928841	5.479289531707764
LA_E_3425058	5.476517677307129
LA_E_3749131	5.474545001983643
LA_E_4992880	5.477930545806885
LA_E_3359929	5.47783899307251
LA_E_2732747	5.478065490722656
LA_E_8368688	5.478928565979004
LA_E_5784662	5.4787397384643555
LA_E_5474666	5.478713035583496
LA_E_6234427	5.477491855621338
LA_E_6982025	5.477494716644287
LA_E_4628716	5.474836826324463
LA_E_4413731	5.477551460266113
LA_E_2781269	5.475523471832275
LA_E_8785020	5.477355003356934
LA_E_9879743	5.476817607879639
LA_E_8831839	5.4788737297058105
LA_E_5604786	5.479240894317627
LA_E_4506237	5.4736504554748535
LA_E_4804313	5.476772308349609
LA_E_1802212	5.4778289794921875
LA_E_4888720	5.476022243499756
LA_E_3435486	5.475518703460693
LA_E_8911052	5.4777140617370605
LA_E_5282688	5.477467060089111
LA_E_1366407	5.474722862243652
LA_E_6668544	5.479238986968994
LA_E_9854962	5.477180480957031
LA_E_7199606	5.475813865661621
LA_E_8351164	5.478888511657715
LA_E_6716761	5.480322360992432
LA_E_6776273	5.47885274887085
LA_E_3051649	5.479679584503174
LA_E_5486992	5.477992057800293
LA_E_3363658	5.476730823516846
LA_E_7516959	5.479936599731445
LA_E_7862236	5.475069522857666
LA_E_4743083	5.476612567901611
LA_E_8082150	5.473888874053955
LA_E_7105728	5.475245952606201
LA_E_7875096	5.4780426025390625
LA_E_2087578	5.479003429412842
LA_E_6535332	5.4771833419799805
LA_E_3273664	5.475932598114014
LA_E_7236353	5.4754252433776855
LA_E_6920234	5.4786810874938965
LA_E_1712028	5.4783196449279785
LA_E_8147880	5.472390651702881
LA_E_8299975	5.4789605140686035
LA_E_8738128	5.477611064910889
LA_E_5886469	5.479043483734131
LA_E_2171631	5.475475788116455
LA_E_2144963	5.47884464263916
LA_E_4885274	5.475264072418213
LA_E_3663667	5.478749752044678
LA_E_6776405	5.479292392730713
LA_E_4321015	5.477514743804932
LA_E_5575341	5.472830772399902
LA_E_1314263	5.475788116455078
LA_E_4135203	5.4768476486206055
LA_E_9918768	5.478366374969482
LA_E_2224946	5.478161334991455
LA_E_4171690	5.476267337799072
LA_E_5258632	5.477757453918457
LA_E_6683085	5.475653171539307
LA_E_7503369	5.4806742668151855
LA_E_3268226	5.480252265930176
LA_E_7544214	5.476661205291748
LA_E_3606559	5.478381633758545
LA_E_3692663	5.478797435760498
LA_E_9327099	5.47920560836792
LA_E_4040634	5.478622913360596
LA_E_2999772	5.473672389984131
LA_E_9452660	5.477898120880127
LA_E_8019888	5.477794647216797
LA_E_4030894	5.476240634918213
LA_E_6550337	5.475256443023682
LA_E_5975648	5.477522373199463
LA_E_7262697	5.477879524230957
LA_E_6229989	5.476583003997803
LA_E_6394240	5.477978229522705
LA_E_2782317	5.478902816772461
LA_E_8786294	5.477056980133057
LA_E_9979945	5.4782490730285645
LA_E_3017534	5.454276084899902
LA_E_6577326	5.477562427520752
LA_E_4655373	5.478455066680908
LA_E_9021464	5.476107597351074
LA_E_4870031	5.477882385253906
LA_E_4375702	5.47755765914917
LA_E_1992754	5.477410793304443
LA_E_4696956	5.4753336906433105
LA_E_9813220	5.47725248336792
LA_E_9399331	5.477951526641846
LA_E_3404334	5.476455211639404
LA_E_5988729	5.476925373077393
LA_E_7304378	5.477517604827881
LA_E_5030474	5.477260112762451
LA_E_3631189	5.47778844833374
LA_E_1291046	5.475866317749023
LA_E_8967153	5.476410865783691
LA_E_2131280	5.478808879852295
LA_E_5224496	5.480051517486572
LA_E_7883513	5.475432872772217
LA_E_4835985	5.476625919342041
LA_E_4614097	5.478574275970459
LA_E_3267065	5.476813793182373
LA_E_3076510	5.4787492752075195
LA_E_9823009	5.47875452041626
LA_E_4333311	5.472705841064453
LA_E_3129676	5.4739460945129395
LA_E_5928848	5.479806900024414
LA_E_2184323	5.47816801071167
LA_E_8776527	5.478301525115967
LA_E_2054718	5.477776050567627
LA_E_3800397	5.4737677574157715
LA_E_2174525	5.475578784942627
LA_E_8552754	5.47937536239624
LA_E_1154375	5.475968360900879
LA_E_8177574	5.480659484863281
LA_E_1867670	5.469349384307861
LA_E_1335207	5.4771599769592285
LA_E_1208390	5.475505352020264
LA_E_7894662	5.478858947753906
LA_E_2779847	5.4759440422058105
LA_E_2136106	5.478450298309326
LA_E_4118771	5.472613334655762
LA_E_5315522	5.478057384490967
LA_E_9442676	5.477957248687744
LA_E_5782597	5.4766130447387695
LA_E_6937590	5.4767584800720215
LA_E_7520804	5.47805118560791
LA_E_9499036	5.4802422523498535
LA_E_9088475	5.4790568351745605
LA_E_3495140	5.479633808135986
LA_E_3424035	5.478199481964111
LA_E_7237077	5.475459575653076
LA_E_5324584	5.4756083488464355
LA_E_7681502	5.476234436035156
LA_E_2441047	5.478321552276611
LA_E_9992215	5.475699424743652
LA_E_1408893	5.47657585144043
LA_E_8674442	5.47522497177124
LA_E_2378111	5.4763712882995605
LA_E_2738841	5.476368427276611
LA_E_2382648	5.48026704788208
LA_E_6373440	5.4782023429870605
LA_E_4330586	5.476243495941162
LA_E_6476053	5.476568222045898
LA_E_1598372	5.476032733917236
LA_E_9397775	5.4749369621276855
LA_E_3728655	5.473890781402588
LA_E_3833106	5.475398063659668
LA_E_1690598	5.47551965713501
LA_E_9362104	5.476376533508301
LA_E_9689032	5.477146625518799
LA_E_7758062	5.478602886199951
LA_E_5927801	5.477622032165527
LA_E_9636646	5.479165077209473
LA_E_7632803	5.478896617889404
LA_E_4364195	5.478102207183838
LA_E_5058525	5.474971294403076
LA_E_4454614	5.478169918060303
LA_E_9310331	5.478733539581299
LA_E_2488417	5.478413105010986
LA_E_4623222	5.475717067718506
LA_E_2854126	5.476049900054932
LA_E_6237116	5.476891040802002
LA_E_5831519	5.4755940437316895
LA_E_3928655	5.475259780883789
LA_E_8114634	5.475118160247803
LA_E_8060798	5.480409145355225
LA_E_3251467	5.478578090667725
LA_E_2760731	5.479908466339111
LA_E_4885827	5.477628231048584
LA_E_6655012	5.478895664215088
LA_E_2195300	5.476409435272217
LA_E_4920756	5.476704120635986
LA_E_9881923	5.480663776397705
LA_E_1605288	5.47908353805542
LA_E_7657129	5.473788738250732
LA_E_7584998	5.477297306060791
LA_E_5265099	5.479979038238525
LA_E_9949950	5.478684902191162
